# 2D Ising model simulation with metropolis algorithm 
# (N=50, J=1, T=2.70, iter=15000)
# steps    M      T
1.2563000000e+04 2.3600000000e+02 -4.7560000000e+03
1.2564000000e+04 2.9000000000e+02 -4.7300000000e+03
1.2565000000e+04 2.4800000000e+02 -4.7520000000e+03
1.2566000000e+04 2.8000000000e+02 -4.8000000000e+03
1.2567000000e+04 2.7800000000e+02 -4.6900000000e+03
1.2568000000e+04 3.1400000000e+02 -4.8200000000e+03
1.2569000000e+04 2.7200000000e+02 -4.7140000000e+03
1.2570000000e+04 3.1400000000e+02 -4.7440000000e+03
1.2571000000e+04 3.1800000000e+02 -4.7460000000e+03
1.2572000000e+04 3.4800000000e+02 -4.7700000000e+03
1.2573000000e+04 3.1400000000e+02 -4.7260000000e+03
1.2574000000e+04 2.8800000000e+02 -4.7560000000e+03
1.2575000000e+04 2.8800000000e+02 -4.7000000000e+03
1.2576000000e+04 2.4400000000e+02 -4.7400000000e+03
1.2577000000e+04 2.5400000000e+02 -4.7500000000e+03
1.2578000000e+04 1.7400000000e+02 -4.7460000000e+03
1.2579000000e+04 1.8000000000e+02 -4.7360000000e+03
1.2580000000e+04 1.7800000000e+02 -4.8320000000e+03
1.2581000000e+04 1.5000000000e+02 -4.7160000000e+03
1.2582000000e+04 1.3000000000e+02 -4.7560000000e+03
1.2583000000e+04 7.4000000000e+01 -4.6580000000e+03
1.2584000000e+04 5.0000000000e+01 -4.7040000000e+03
1.2585000000e+04 1.1400000000e+02 -4.6920000000e+03
1.2586000000e+04 1.4000000000e+02 -4.7200000000e+03
1.2587000000e+04 9.8000000000e+01 -4.6620000000e+03
1.2588000000e+04 1.0200000000e+02 -4.6680000000e+03
1.2589000000e+04 1.2400000000e+02 -4.6800000000e+03
1.2590000000e+04 1.0200000000e+02 -4.6860000000e+03
1.2591000000e+04 1.1400000000e+02 -4.8920000000e+03
1.2592000000e+04 1.0400000000e+02 -4.8640000000e+03
1.2593000000e+04 1.1600000000e+02 -4.8280000000e+03
1.2594000000e+04 1.3600000000e+02 -4.8040000000e+03
1.2595000000e+04 1.9200000000e+02 -4.8060000000e+03
1.2596000000e+04 2.1000000000e+02 -4.8500000000e+03
1.2597000000e+04 2.9000000000e+02 -4.9480000000e+03
1.2598000000e+04 3.3000000000e+02 -4.9600000000e+03
1.2599000000e+04 3.1000000000e+02 -4.9160000000e+03
1.2600000000e+04 3.2000000000e+02 -4.9120000000e+03
1.2601000000e+04 3.1000000000e+02 -4.7640000000e+03
1.2602000000e+04 2.7200000000e+02 -4.7520000000e+03
1.2603000000e+04 3.3200000000e+02 -5.0120000000e+03
1.2604000000e+04 3.4800000000e+02 -4.8580000000e+03
1.2605000000e+04 3.6600000000e+02 -4.8720000000e+03
1.2606000000e+04 3.4200000000e+02 -4.9000000000e+03
1.2607000000e+04 2.4800000000e+02 -4.9020000000e+03
1.2608000000e+04 2.7800000000e+02 -4.8080000000e+03
1.2609000000e+04 2.9000000000e+02 -4.8000000000e+03
1.2610000000e+04 3.2800000000e+02 -4.7540000000e+03
1.2611000000e+04 3.3200000000e+02 -4.7380000000e+03
1.2612000000e+04 3.2800000000e+02 -4.8500000000e+03
1.2613000000e+04 3.5800000000e+02 -4.8300000000e+03
1.2614000000e+04 3.0600000000e+02 -4.7700000000e+03
1.2615000000e+04 2.6800000000e+02 -4.7800000000e+03
1.2616000000e+04 2.2200000000e+02 -4.7520000000e+03
1.2617000000e+04 2.0200000000e+02 -4.7380000000e+03
1.2618000000e+04 1.9200000000e+02 -4.8620000000e+03
1.2619000000e+04 1.7200000000e+02 -4.7720000000e+03
1.2620000000e+04 1.6200000000e+02 -4.7460000000e+03
1.2621000000e+04 2.3600000000e+02 -4.9360000000e+03
1.2622000000e+04 2.1000000000e+02 -4.9400000000e+03
1.2623000000e+04 2.3200000000e+02 -4.8600000000e+03
1.2624000000e+04 2.7800000000e+02 -4.7400000000e+03
1.2625000000e+04 2.5600000000e+02 -4.6940000000e+03
1.2626000000e+04 2.1200000000e+02 -4.8400000000e+03
1.2627000000e+04 1.3600000000e+02 -4.7960000000e+03
1.2628000000e+04 1.1600000000e+02 -4.7520000000e+03
1.2629000000e+04 1.7200000000e+02 -4.8240000000e+03
1.2630000000e+04 1.7000000000e+02 -4.8220000000e+03
1.2631000000e+04 1.6600000000e+02 -4.6620000000e+03
1.2632000000e+04 1.3000000000e+02 -4.6240000000e+03
1.2633000000e+04 1.4000000000e+02 -4.7680000000e+03
1.2634000000e+04 2.4000000000e+01 -4.7040000000e+03
1.2635000000e+04 2.4000000000e+01 -4.9080000000e+03
1.2636000000e+04 8.2000000000e+01 -4.8800000000e+03
1.2637000000e+04 9.4000000000e+01 -4.8400000000e+03
1.2638000000e+04 1.1400000000e+02 -4.8600000000e+03
1.2639000000e+04 8.2000000000e+01 -4.6540000000e+03
1.2640000000e+04 1.4000000000e+02 -4.6840000000e+03
1.2641000000e+04 1.1600000000e+02 -4.8520000000e+03
1.2642000000e+04 1.3000000000e+02 -4.7520000000e+03
1.2643000000e+04 9.8000000000e+01 -4.7760000000e+03
1.2644000000e+04 2.2000000000e+01 -4.9060000000e+03
1.2645000000e+04 6.2000000000e+01 -4.8700000000e+03
1.2646000000e+04 8.0000000000e+01 -4.8420000000e+03
1.2647000000e+04 1.1200000000e+02 -4.9320000000e+03
1.2648000000e+04 1.4200000000e+02 -4.8840000000e+03
1.2649000000e+04 1.7000000000e+02 -4.8020000000e+03
1.2650000000e+04 2.1600000000e+02 -4.8520000000e+03
1.2651000000e+04 1.9200000000e+02 -4.7840000000e+03
1.2652000000e+04 1.4000000000e+02 -4.8440000000e+03
1.2653000000e+04 1.5600000000e+02 -4.8340000000e+03
1.2654000000e+04 1.7600000000e+02 -4.7260000000e+03
1.2655000000e+04 1.7600000000e+02 -4.8440000000e+03
1.2656000000e+04 2.6400000000e+02 -4.8660000000e+03
1.2657000000e+04 3.3400000000e+02 -4.7620000000e+03
1.2658000000e+04 4.1000000000e+02 -4.6580000000e+03
1.2659000000e+04 4.1800000000e+02 -4.7000000000e+03
1.2660000000e+04 4.1800000000e+02 -4.7100000000e+03
1.2661000000e+04 3.0800000000e+02 -4.7080000000e+03
1.2662000000e+04 3.0400000000e+02 -4.6160000000e+03
1.2663000000e+04 2.3000000000e+02 -4.6020000000e+03
1.2664000000e+04 2.2400000000e+02 -4.6440000000e+03
1.2665000000e+04 2.3000000000e+02 -4.6220000000e+03
1.2666000000e+04 2.0000000000e+02 -4.6200000000e+03
1.2667000000e+04 1.7000000000e+02 -4.6440000000e+03
1.2668000000e+04 8.8000000000e+01 -4.7300000000e+03
1.2669000000e+04 7.2000000000e+01 -4.6880000000e+03
1.2670000000e+04 9.6000000000e+01 -4.7600000000e+03
1.2671000000e+04 2.0000000000e+01 -4.8280000000e+03
1.2672000000e+04 2.0000000000e+01 -4.7980000000e+03
1.2673000000e+04 2.2000000000e+01 -4.8780000000e+03
1.2674000000e+04 -1.2000000000e+01 -4.9660000000e+03
1.2675000000e+04 -5.6000000000e+01 -4.7420000000e+03
1.2676000000e+04 -2.6000000000e+01 -4.9120000000e+03
1.2677000000e+04 7.6000000000e+01 -4.7660000000e+03
1.2678000000e+04 3.8000000000e+01 -4.7720000000e+03
1.2679000000e+04 -4.8000000000e+01 -4.8000000000e+03
1.2680000000e+04 -4.8000000000e+01 -4.5720000000e+03
1.2681000000e+04 -1.3000000000e+02 -4.7140000000e+03
1.2682000000e+04 -1.3400000000e+02 -4.8720000000e+03
1.2683000000e+04 -1.8000000000e+02 -4.9360000000e+03
1.2684000000e+04 -1.1800000000e+02 -4.8020000000e+03
1.2685000000e+04 -1.0200000000e+02 -4.7760000000e+03
1.2686000000e+04 -7.2000000000e+01 -4.8560000000e+03
1.2687000000e+04 -7.4000000000e+01 -4.8320000000e+03
1.2688000000e+04 -6.2000000000e+01 -4.7540000000e+03
1.2689000000e+04 -8.6000000000e+01 -4.7640000000e+03
1.2690000000e+04 -1.2000000000e+02 -4.6860000000e+03
1.2691000000e+04 -1.1000000000e+02 -4.6500000000e+03
1.2692000000e+04 -8.4000000000e+01 -4.6660000000e+03
1.2693000000e+04 -4.8000000000e+01 -4.6840000000e+03
1.2694000000e+04 -2.6000000000e+01 -4.6300000000e+03
1.2695000000e+04 8.4000000000e+01 -4.6460000000e+03
1.2696000000e+04 1.2200000000e+02 -4.7200000000e+03
1.2697000000e+04 1.2200000000e+02 -4.8180000000e+03
1.2698000000e+04 1.3400000000e+02 -4.7360000000e+03
1.2699000000e+04 1.2200000000e+02 -4.7380000000e+03
1.2700000000e+04 1.3400000000e+02 -4.7300000000e+03
1.2701000000e+04 1.9200000000e+02 -4.8460000000e+03
1.2702000000e+04 1.8000000000e+02 -4.8780000000e+03
1.2703000000e+04 1.8000000000e+02 -4.8920000000e+03
1.2704000000e+04 1.6200000000e+02 -4.8900000000e+03
1.2705000000e+04 1.3400000000e+02 -4.7000000000e+03
1.2706000000e+04 2.0200000000e+02 -4.7120000000e+03
1.2707000000e+04 1.6800000000e+02 -4.6980000000e+03
1.2708000000e+04 2.1400000000e+02 -4.9540000000e+03
1.2709000000e+04 1.8000000000e+02 -4.9620000000e+03
1.2710000000e+04 1.3000000000e+02 -4.7860000000e+03
1.2711000000e+04 1.2000000000e+02 -4.9180000000e+03
1.2712000000e+04 8.4000000000e+01 -4.8140000000e+03
1.2713000000e+04 1.1800000000e+02 -4.7940000000e+03
1.2714000000e+04 9.6000000000e+01 -4.7120000000e+03
1.2715000000e+04 1.1800000000e+02 -4.7120000000e+03
1.2716000000e+04 8.6000000000e+01 -4.5980000000e+03
1.2717000000e+04 5.4000000000e+01 -4.8180000000e+03
1.2718000000e+04 -1.2000000000e+01 -4.7920000000e+03
1.2719000000e+04 -2.0000000000e+00 -4.8280000000e+03
1.2720000000e+04 5.8000000000e+01 -4.8400000000e+03
1.2721000000e+04 4.4000000000e+01 -4.7220000000e+03
1.2722000000e+04 5.0000000000e+01 -4.8260000000e+03
1.2723000000e+04 -8.0000000000e+00 -4.7140000000e+03
1.2724000000e+04 -1.0000000000e+01 -4.7580000000e+03
1.2725000000e+04 -6.0000000000e+00 -4.6920000000e+03
1.2726000000e+04 1.0000000000e+01 -4.7920000000e+03
1.2727000000e+04 -2.2000000000e+01 -4.8120000000e+03
1.2728000000e+04 2.0000000000e+00 -4.7300000000e+03
1.2729000000e+04 -2.2000000000e+01 -4.6880000000e+03
1.2730000000e+04 -5.6000000000e+01 -4.6120000000e+03
1.2731000000e+04 -1.0200000000e+02 -4.5720000000e+03
1.2732000000e+04 -1.2800000000e+02 -4.6660000000e+03
1.2733000000e+04 -7.4000000000e+01 -4.6100000000e+03
1.2734000000e+04 -8.6000000000e+01 -4.5740000000e+03
1.2735000000e+04 -1.1400000000e+02 -4.5660000000e+03
1.2736000000e+04 -8.8000000000e+01 -4.5860000000e+03
1.2737000000e+04 -4.8000000000e+01 -4.6460000000e+03
1.2738000000e+04 -4.6000000000e+01 -4.7000000000e+03
1.2739000000e+04 -4.2000000000e+01 -4.7340000000e+03
1.2740000000e+04 -1.0400000000e+02 -4.6700000000e+03
1.2741000000e+04 -1.0200000000e+02 -4.6420000000e+03
1.2742000000e+04 -1.2200000000e+02 -4.6240000000e+03
1.2743000000e+04 -1.6000000000e+02 -4.7720000000e+03
1.2744000000e+04 -3.0000000000e+01 -4.5980000000e+03
1.2745000000e+04 4.0000000000e+00 -4.6880000000e+03
1.2746000000e+04 -5.0000000000e+01 -4.5020000000e+03
1.2747000000e+04 -1.0600000000e+02 -4.4700000000e+03
1.2748000000e+04 -1.1800000000e+02 -4.6500000000e+03
1.2749000000e+04 -1.1800000000e+02 -4.7740000000e+03
1.2750000000e+04 -1.3200000000e+02 -4.7200000000e+03
1.2751000000e+04 -1.2400000000e+02 -4.7300000000e+03
1.2752000000e+04 -2.8000000000e+01 -4.6460000000e+03
1.2753000000e+04 -4.0000000000e+00 -4.6500000000e+03
1.2754000000e+04 2.4000000000e+01 -4.8040000000e+03
1.2755000000e+04 7.4000000000e+01 -4.5080000000e+03
1.2756000000e+04 1.5200000000e+02 -4.5680000000e+03
1.2757000000e+04 1.5800000000e+02 -4.7020000000e+03
1.2758000000e+04 1.5800000000e+02 -4.8560000000e+03
1.2759000000e+04 8.0000000000e+01 -4.7760000000e+03
1.2760000000e+04 1.0000000000e+01 -4.5600000000e+03
1.2761000000e+04 -3.8000000000e+01 -4.7140000000e+03
1.2762000000e+04 -6.4000000000e+01 -4.6500000000e+03
1.2763000000e+04 -4.2000000000e+01 -4.7920000000e+03
1.2764000000e+04 -1.0200000000e+02 -4.6900000000e+03
1.2765000000e+04 -1.0600000000e+02 -4.6960000000e+03
1.2766000000e+04 -1.1000000000e+02 -4.6420000000e+03
1.2767000000e+04 -9.2000000000e+01 -4.6260000000e+03
1.2768000000e+04 -1.7000000000e+02 -4.5520000000e+03
1.2769000000e+04 -1.2800000000e+02 -4.5220000000e+03
1.2770000000e+04 -4.2000000000e+01 -4.5480000000e+03
1.2771000000e+04 -5.6000000000e+01 -4.5700000000e+03
1.2772000000e+04 -1.4000000000e+02 -4.7000000000e+03
1.2773000000e+04 -1.4000000000e+02 -4.7360000000e+03
1.2774000000e+04 -1.3800000000e+02 -4.6820000000e+03
1.2775000000e+04 -1.2200000000e+02 -4.6000000000e+03
1.2776000000e+04 -9.0000000000e+01 -4.7280000000e+03
1.2777000000e+04 -9.0000000000e+01 -4.6100000000e+03
1.2778000000e+04 -6.6000000000e+01 -4.6520000000e+03
1.2779000000e+04 -1.0600000000e+02 -4.6580000000e+03
1.2780000000e+04 -8.2000000000e+01 -4.5680000000e+03
1.2781000000e+04 -1.5000000000e+02 -4.5620000000e+03
1.2782000000e+04 -1.8600000000e+02 -4.6760000000e+03
1.2783000000e+04 -1.9200000000e+02 -4.7520000000e+03
1.2784000000e+04 -1.0800000000e+02 -4.5900000000e+03
1.2785000000e+04 -4.6000000000e+01 -4.6820000000e+03
1.2786000000e+04 -4.0000000000e+01 -4.6640000000e+03
1.2787000000e+04 2.0000000000e+00 -4.5620000000e+03
1.2788000000e+04 -3.4000000000e+01 -4.6900000000e+03
1.2789000000e+04 -4.2000000000e+01 -4.5720000000e+03
1.2790000000e+04 -8.8000000000e+01 -4.6240000000e+03
1.2791000000e+04 -8.2000000000e+01 -4.5880000000e+03
1.2792000000e+04 -9.4000000000e+01 -4.6440000000e+03
1.2793000000e+04 -1.0400000000e+02 -4.6580000000e+03
1.2794000000e+04 -1.4800000000e+02 -4.6480000000e+03
1.2795000000e+04 -1.0800000000e+02 -4.6400000000e+03
1.2796000000e+04 -1.5400000000e+02 -4.6400000000e+03
1.2797000000e+04 -1.8200000000e+02 -4.7740000000e+03
1.2798000000e+04 -1.5000000000e+02 -4.7460000000e+03
1.2799000000e+04 -7.6000000000e+01 -4.6560000000e+03
1.2800000000e+04 -7.6000000000e+01 -4.5760000000e+03
1.2801000000e+04 -6.0000000000e+01 -4.6420000000e+03
1.2802000000e+04 -9.6000000000e+01 -4.5980000000e+03
1.2803000000e+04 -6.8000000000e+01 -4.6420000000e+03
1.2804000000e+04 -9.6000000000e+01 -4.7160000000e+03
1.2805000000e+04 1.4000000000e+01 -4.7000000000e+03
1.2806000000e+04 1.8000000000e+01 -4.6640000000e+03
1.2807000000e+04 1.4000000000e+01 -4.6280000000e+03
1.2808000000e+04 2.0000000000e+01 -4.5300000000e+03
1.2809000000e+04 -1.8000000000e+01 -4.6700000000e+03
1.2810000000e+04 7.0000000000e+01 -4.6760000000e+03
1.2811000000e+04 3.2000000000e+01 -4.6280000000e+03
1.2812000000e+04 -2.0000000000e+00 -4.6540000000e+03
1.2813000000e+04 5.2000000000e+01 -4.7100000000e+03
1.2814000000e+04 1.2000000000e+01 -4.7080000000e+03
1.2815000000e+04 -5.8000000000e+01 -4.6640000000e+03
1.2816000000e+04 2.4000000000e+01 -4.7340000000e+03
1.2817000000e+04 0.0000000000e+00 -4.6440000000e+03
1.2818000000e+04 -4.0000000000e+00 -4.6540000000e+03
1.2819000000e+04 -3.4000000000e+01 -4.6140000000e+03
1.2820000000e+04 4.0000000000e+00 -4.5340000000e+03
1.2821000000e+04 2.0000000000e+01 -4.7160000000e+03
1.2822000000e+04 7.2000000000e+01 -4.5400000000e+03
1.2823000000e+04 1.0400000000e+02 -4.5280000000e+03
1.2824000000e+04 4.0000000000e+01 -4.6140000000e+03
1.2825000000e+04 -1.4000000000e+01 -4.5940000000e+03
1.2826000000e+04 -3.6000000000e+01 -4.5820000000e+03
1.2827000000e+04 -1.9800000000e+02 -4.7100000000e+03
1.2828000000e+04 -1.8800000000e+02 -4.7000000000e+03
1.2829000000e+04 -1.5800000000e+02 -4.5560000000e+03
1.2830000000e+04 -1.7000000000e+02 -4.5460000000e+03
1.2831000000e+04 -1.8000000000e+02 -4.7400000000e+03
1.2832000000e+04 -2.1200000000e+02 -4.7640000000e+03
1.2833000000e+04 -2.1400000000e+02 -4.6580000000e+03
1.2834000000e+04 -1.7800000000e+02 -4.7140000000e+03
1.2835000000e+04 -1.7000000000e+02 -4.7840000000e+03
1.2836000000e+04 -1.7400000000e+02 -4.7140000000e+03
1.2837000000e+04 -1.9800000000e+02 -4.5920000000e+03
1.2838000000e+04 -2.2600000000e+02 -4.6960000000e+03
1.2839000000e+04 -1.8000000000e+02 -4.6620000000e+03
1.2840000000e+04 -2.0800000000e+02 -4.7460000000e+03
1.2841000000e+04 -2.4400000000e+02 -4.6880000000e+03
1.2842000000e+04 -3.2000000000e+02 -4.7620000000e+03
1.2843000000e+04 -3.2000000000e+02 -4.8900000000e+03
1.2844000000e+04 -3.4400000000e+02 -4.7800000000e+03
1.2845000000e+04 -3.1800000000e+02 -4.7040000000e+03
1.2846000000e+04 -3.1400000000e+02 -4.6300000000e+03
1.2847000000e+04 -3.7600000000e+02 -4.7060000000e+03
1.2848000000e+04 -4.2000000000e+02 -4.6880000000e+03
1.2849000000e+04 -3.9600000000e+02 -4.7780000000e+03
1.2850000000e+04 -4.3000000000e+02 -4.7740000000e+03
1.2851000000e+04 -4.7800000000e+02 -4.8100000000e+03
1.2852000000e+04 -5.1000000000e+02 -4.8260000000e+03
1.2853000000e+04 -5.7000000000e+02 -4.7980000000e+03
1.2854000000e+04 -5.0000000000e+02 -4.9100000000e+03
1.2855000000e+04 -5.4400000000e+02 -4.7840000000e+03
1.2856000000e+04 -5.5400000000e+02 -4.7060000000e+03
1.2857000000e+04 -6.0600000000e+02 -4.9000000000e+03
1.2858000000e+04 -6.0800000000e+02 -4.8860000000e+03
1.2859000000e+04 -5.9600000000e+02 -4.8820000000e+03
1.2860000000e+04 -5.7400000000e+02 -4.8660000000e+03
1.2861000000e+04 -5.0000000000e+02 -4.7520000000e+03
1.2862000000e+04 -4.8600000000e+02 -4.7460000000e+03
1.2863000000e+04 -4.8200000000e+02 -4.6860000000e+03
1.2864000000e+04 -5.0400000000e+02 -4.6280000000e+03
1.2865000000e+04 -5.9600000000e+02 -4.6000000000e+03
1.2866000000e+04 -6.3200000000e+02 -4.7320000000e+03
1.2867000000e+04 -6.0000000000e+02 -4.7580000000e+03
1.2868000000e+04 -6.3200000000e+02 -4.8120000000e+03
1.2869000000e+04 -6.7800000000e+02 -4.8640000000e+03
1.2870000000e+04 -6.6200000000e+02 -4.7480000000e+03
1.2871000000e+04 -5.9800000000e+02 -4.6700000000e+03
1.2872000000e+04 -6.1200000000e+02 -4.5800000000e+03
1.2873000000e+04 -6.4000000000e+02 -4.6400000000e+03
1.2874000000e+04 -6.2800000000e+02 -4.6440000000e+03
1.2875000000e+04 -5.7200000000e+02 -4.7120000000e+03
1.2876000000e+04 -6.3400000000e+02 -4.6640000000e+03
1.2877000000e+04 -6.8600000000e+02 -4.6140000000e+03
1.2878000000e+04 -6.0800000000e+02 -4.6460000000e+03
1.2879000000e+04 -5.4600000000e+02 -4.5800000000e+03
1.2880000000e+04 -5.6400000000e+02 -4.5740000000e+03
1.2881000000e+04 -5.9800000000e+02 -4.6920000000e+03
1.2882000000e+04 -6.1800000000e+02 -4.6940000000e+03
1.2883000000e+04 -5.5800000000e+02 -4.6100000000e+03
1.2884000000e+04 -5.9800000000e+02 -4.6540000000e+03
1.2885000000e+04 -5.9400000000e+02 -4.7200000000e+03
1.2886000000e+04 -6.1400000000e+02 -4.8220000000e+03
1.2887000000e+04 -6.3000000000e+02 -4.7660000000e+03
1.2888000000e+04 -6.0600000000e+02 -4.6820000000e+03
1.2889000000e+04 -5.9000000000e+02 -4.7500000000e+03
1.2890000000e+04 -5.6000000000e+02 -4.8240000000e+03
1.2891000000e+04 -4.8800000000e+02 -4.6980000000e+03
1.2892000000e+04 -4.7000000000e+02 -4.7220000000e+03
1.2893000000e+04 -4.8000000000e+02 -4.7500000000e+03
1.2894000000e+04 -4.5800000000e+02 -4.6540000000e+03
1.2895000000e+04 -4.3200000000e+02 -4.7180000000e+03
1.2896000000e+04 -4.5600000000e+02 -4.7100000000e+03
1.2897000000e+04 -4.2200000000e+02 -4.7320000000e+03
1.2898000000e+04 -3.8600000000e+02 -4.7700000000e+03
1.2899000000e+04 -4.4400000000e+02 -4.7400000000e+03
1.2900000000e+04 -4.9600000000e+02 -4.6720000000e+03
1.2901000000e+04 -5.0200000000e+02 -4.6980000000e+03
1.2902000000e+04 -5.2800000000e+02 -4.7980000000e+03
1.2903000000e+04 -5.3400000000e+02 -4.7580000000e+03
1.2904000000e+04 -5.6600000000e+02 -4.7420000000e+03
1.2905000000e+04 -6.2800000000e+02 -4.8800000000e+03
1.2906000000e+04 -6.8600000000e+02 -4.8300000000e+03
1.2907000000e+04 -7.5000000000e+02 -4.9360000000e+03
1.2908000000e+04 -8.0400000000e+02 -4.8940000000e+03
1.2909000000e+04 -7.5800000000e+02 -4.8020000000e+03
1.2910000000e+04 -6.9600000000e+02 -4.7560000000e+03
1.2911000000e+04 -6.9400000000e+02 -4.8600000000e+03
1.2912000000e+04 -6.3200000000e+02 -4.9300000000e+03
1.2913000000e+04 -6.0400000000e+02 -4.9700000000e+03
1.2914000000e+04 -5.8800000000e+02 -4.8200000000e+03
1.2915000000e+04 -5.6600000000e+02 -4.9200000000e+03
1.2916000000e+04 -5.7200000000e+02 -4.8580000000e+03
1.2917000000e+04 -6.3400000000e+02 -4.8200000000e+03
1.2918000000e+04 -6.1400000000e+02 -4.8520000000e+03
1.2919000000e+04 -5.3800000000e+02 -4.6580000000e+03
1.2920000000e+04 -5.8000000000e+02 -4.7240000000e+03
1.2921000000e+04 -5.5400000000e+02 -4.7920000000e+03
1.2922000000e+04 -4.8000000000e+02 -4.8160000000e+03
1.2923000000e+04 -5.0200000000e+02 -4.8280000000e+03
1.2924000000e+04 -4.2400000000e+02 -4.8140000000e+03
1.2925000000e+04 -4.4000000000e+02 -4.7480000000e+03
1.2926000000e+04 -4.0800000000e+02 -4.7420000000e+03
1.2927000000e+04 -4.1000000000e+02 -4.6640000000e+03
1.2928000000e+04 -4.2200000000e+02 -4.7100000000e+03
1.2929000000e+04 -3.9200000000e+02 -4.6680000000e+03
1.2930000000e+04 -4.1600000000e+02 -4.7280000000e+03
1.2931000000e+04 -4.0000000000e+02 -4.5140000000e+03
1.2932000000e+04 -3.6800000000e+02 -4.6020000000e+03
1.2933000000e+04 -3.2800000000e+02 -4.5860000000e+03
1.2934000000e+04 -3.1800000000e+02 -4.5820000000e+03
1.2935000000e+04 -2.6000000000e+02 -4.5660000000e+03
1.2936000000e+04 -1.9600000000e+02 -4.7660000000e+03
1.2937000000e+04 -2.4200000000e+02 -4.6800000000e+03
1.2938000000e+04 -2.6400000000e+02 -4.6900000000e+03
1.2939000000e+04 -3.1000000000e+02 -4.7280000000e+03
1.2940000000e+04 -3.4600000000e+02 -4.7300000000e+03
1.2941000000e+04 -4.2600000000e+02 -4.8600000000e+03
1.2942000000e+04 -3.8000000000e+02 -4.7980000000e+03
1.2943000000e+04 -3.4200000000e+02 -4.6860000000e+03
1.2944000000e+04 -3.3000000000e+02 -4.7360000000e+03
1.2945000000e+04 -3.7200000000e+02 -4.8780000000e+03
1.2946000000e+04 -3.4600000000e+02 -4.8280000000e+03
1.2947000000e+04 -3.3000000000e+02 -4.7820000000e+03
1.2948000000e+04 -2.8600000000e+02 -4.7980000000e+03
1.2949000000e+04 -2.0600000000e+02 -4.7180000000e+03
1.2950000000e+04 -1.7200000000e+02 -4.8020000000e+03
1.2951000000e+04 -1.7400000000e+02 -4.8140000000e+03
1.2952000000e+04 -2.1600000000e+02 -4.8240000000e+03
1.2953000000e+04 -2.1400000000e+02 -4.7580000000e+03
1.2954000000e+04 -2.6000000000e+02 -4.7560000000e+03
1.2955000000e+04 -2.6200000000e+02 -4.7420000000e+03
1.2956000000e+04 -3.3600000000e+02 -4.7860000000e+03
1.2957000000e+04 -3.8400000000e+02 -4.6700000000e+03
1.2958000000e+04 -3.7000000000e+02 -4.7380000000e+03
1.2959000000e+04 -3.4800000000e+02 -4.7180000000e+03
1.2960000000e+04 -3.1600000000e+02 -4.6260000000e+03
1.2961000000e+04 -3.3600000000e+02 -4.7300000000e+03
1.2962000000e+04 -4.1800000000e+02 -4.7920000000e+03
1.2963000000e+04 -4.2400000000e+02 -4.6560000000e+03
1.2964000000e+04 -4.4800000000e+02 -4.6420000000e+03
1.2965000000e+04 -4.2800000000e+02 -4.6540000000e+03
1.2966000000e+04 -4.5400000000e+02 -4.7780000000e+03
1.2967000000e+04 -5.0400000000e+02 -4.7980000000e+03
1.2968000000e+04 -5.2800000000e+02 -4.7380000000e+03
1.2969000000e+04 -4.8200000000e+02 -4.7220000000e+03
1.2970000000e+04 -4.6800000000e+02 -4.7980000000e+03
1.2971000000e+04 -4.2800000000e+02 -4.8260000000e+03
1.2972000000e+04 -4.4600000000e+02 -4.6700000000e+03
1.2973000000e+04 -4.2200000000e+02 -4.6300000000e+03
1.2974000000e+04 -4.0200000000e+02 -4.6660000000e+03
1.2975000000e+04 -4.0800000000e+02 -4.6980000000e+03
1.2976000000e+04 -4.0000000000e+02 -4.7640000000e+03
1.2977000000e+04 -3.6400000000e+02 -4.6800000000e+03
1.2978000000e+04 -3.0000000000e+02 -4.6900000000e+03
1.2979000000e+04 -3.9400000000e+02 -4.8260000000e+03
1.2980000000e+04 -3.6200000000e+02 -4.8760000000e+03
1.2981000000e+04 -3.8600000000e+02 -4.7800000000e+03
1.2982000000e+04 -3.9200000000e+02 -4.8740000000e+03
1.2983000000e+04 -4.7800000000e+02 -4.8780000000e+03
1.2984000000e+04 -4.3800000000e+02 -4.8260000000e+03
1.2985000000e+04 -4.4200000000e+02 -4.8680000000e+03
1.2986000000e+04 -4.1400000000e+02 -4.8260000000e+03
1.2987000000e+04 -4.6000000000e+02 -4.8920000000e+03
1.2988000000e+04 -5.0000000000e+02 -4.7800000000e+03
1.2989000000e+04 -4.3600000000e+02 -4.7360000000e+03
1.2990000000e+04 -4.3600000000e+02 -4.7680000000e+03
1.2991000000e+04 -4.3000000000e+02 -4.7380000000e+03
1.2992000000e+04 -3.6400000000e+02 -4.6480000000e+03
1.2993000000e+04 -3.1200000000e+02 -4.6580000000e+03
1.2994000000e+04 -2.8600000000e+02 -4.5800000000e+03
1.2995000000e+04 -2.8400000000e+02 -4.4920000000e+03
1.2996000000e+04 -3.3000000000e+02 -4.5560000000e+03
1.2997000000e+04 -3.1600000000e+02 -4.5700000000e+03
1.2998000000e+04 -3.0200000000e+02 -4.6420000000e+03
1.2999000000e+04 -3.4200000000e+02 -4.6740000000e+03
1.3000000000e+04 -3.6400000000e+02 -4.8540000000e+03
1.3001000000e+04 -3.7200000000e+02 -4.6800000000e+03
1.3002000000e+04 -3.9800000000e+02 -4.7480000000e+03
1.3003000000e+04 -4.0800000000e+02 -4.7180000000e+03
